# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
0.042903564,0,0,0,-0.6360581630137544,-0.20226197148866654,-0.7072068510892033,0.2331921480787452,-0.308414042,0.036444031,-0.136829898,0.370306581,-0.136381298,-0.060186986,-0.314549953,-0.040476721,0.140838623,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000425440,0.260596991,0.196721062,-0.002543179,0.811122596,-0.000938554,0.255509675,-0.203605995,0.003466595,0.812030911,0.000393587,-0.029367661,-0.018022597
0.043920270,0,0,0,-0.6360572681954121,-0.20226425322797684,-0.7072071765501361,0.23319162265806873,-0.308420032,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314561933,-0.040482715,0.140838623,0.375735432,-0.135481983,0.059707467,0.004949485,-0.000431432,0.260602981,0.196715072,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203617975,0.003451457,0.812030911,0.000408725,-0.029352522,-0.018027961
0.044791660,0,0,0,-0.6360544498354015,-0.20226433188107046,-0.707210470143501,0.23318925321012732,-0.308426023,0.036426052,-0.136853859,0.370312572,-0.136381298,-0.060186986,-0.314561933,-0.040488705,0.140850604,0.375735432,-0.135482356,0.059689302,0.004949485,-0.000425440,0.260596991,0.196733043,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203605995,0.003436319,0.812015831,0.000393587,-0.029352522,-0.018049419
0.045782317,0,0,0,-0.6360501362279913,-0.20226485329150376,-0.7072151203926533,0.23318646361940698,-0.308426023,0.036432046,-0.136841878,0.370312572,-0.136370271,-0.060186770,-0.314549953,-0.040494699,0.140838623,0.375735432,-0.135481983,0.059707467,0.004949485,-0.000425440,0.260596991,0.196727052,-0.002543179,0.811107457,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018028796
0.046783983,0,0,0,-0.6360473196971023,-0.20226529560197226,-0.7072186306777127,0.23318311629172447,-0.308426023,0.036420062,-0.136841878,0.370312572,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140832618,0.375735432,-0.135481983,0.059707467,0.004949485,-0.000425440,0.260602981,0.196733043,-0.002558317,0.811107457,-0.000938554,0.255515665,-0.203617975,0.003451457,0.812030911,0.000378449,-0.029352522,-0.018020749
0.047658029,0,0,0,-0.6360462830448541,-0.20226544073890268,-0.7072201932166419,0.23318107902258822,-0.308426023,0.036420062,-0.136829898,0.370300591,-0.136381298,-0.060186986,-0.314537972,-0.040482715,0.140838623,0.375729442,-0.135487691,0.059698489,0.004943493,-0.000419448,0.260608971,0.196733043,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203605995,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018028796
0.048666799,0,0,0,-0.6360469275492269,-0.20226398199602036,-0.7072209301670835,0.23317835121620398,-0.308420032,0.036426052,-0.136829898,0.370318562,-0.136387005,-0.060178000,-0.314549953,-0.040482715,0.140832618,0.375741422,-0.135481983,0.059707467,0.004955477,-0.000413456,0.260602981,0.196727052,-0.002528041,0.811107457,-0.000938554,0.255515665,-0.203605995,0.003436319,0.812015831,0.000393587,-0.029367661,-0.018028796
0.049530060,0,0,0,-0.6360467697016486,-0.20226234891307837,-0.7072221424487035,0.2331765215336396,-0.308432013,0.036438037,-0.136841878,0.370318562,-0.136375979,-0.060177799,-0.314555943,-0.040482715,0.140838623,0.375735432,-0.135487691,0.059698489,0.004943493,-0.000419448,0.260608971,0.196715072,-0.002543179,0.811122596,-0.000938554,0.255503684,-0.203605995,0.003451457,0.812000632,0.000393587,-0.029367661,-0.018027067
0.050544110,0,0,0,-0.6360460070106633,-0.20226145149070485,-0.7072230358056075,0.23317667085831023,-0.308426023,0.036432046,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314555943,-0.040482715,0.140838623,0.375741422,-0.135487691,0.059698489,0.004961469,-0.000413456,0.260602981,0.196721062,-0.002558317,0.811122596,-0.000938554,0.255509675,-0.203617975,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018022597
0.051556145,0,0,0,-0.6360460070106633,-0.20226145149070485,-0.7072230358056075,0.23317667085831023,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140838623,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260608971,0.196727052,-0.002558317,0.811122596,-0.000938554,0.255509675,-0.203600004,0.003466595,0.812015831,0.000393587,-0.029367661,-0.018038690
0.052432430,0,0,0,-0.6360465731653121,-0.2022609839570508,-0.7072229357658648,0.23317583549780713,-0.308426023,0.036426052,-0.136841878,0.370324552,-0.136381298,-0.060186986,-0.314561933,-0.040482715,0.140832618,0.375735432,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260596991,0.196709082,-0.002543179,0.811107457,-0.000923416,0.255515665,-0.203605995,0.003451457,0.812030911,0.000378449,-0.029352522,-0.018021703
0.053456113,0,0,0,-0.6360505947376832,-0.20226453376880638,-0.7072179836326228,0.23317680617877595,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140832618,0.375735432,-0.135487303,0.059716646,0.004949485,-0.000413456,0.260608971,0.196703076,-0.002558317,0.811122596,-0.000938554,0.255509675,-0.203605995,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018027067
0.054450931,0,0,0,-0.6360519863016979,-0.20226867712435798,-0.7072148727349874,0.23317885143910996,-0.308426023,0.036438037,-0.136829898,0.370312572,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140832618,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000425440,0.260608971,0.196715072,-0.002558317,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812030911,0.000408725,-0.029352522,-0.018028796
0.056514360,0,0,0,-0.6360513066417264,-0.20227118608143818,-0.7072145848307815,0.23317940218463967,-0.308426023,0.036432046,-0.136847869,0.370324552,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140826628,0.375735432,-0.135481983,0.059707467,0.004949485,-0.000425440,0.260596991,0.196697086,-0.002543179,0.811107457,-0.000953692,0.255509675,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029367661,-0.018022597
0.057423511,0,0,0,-0.6360486209714449,-0.20227274844588577,-0.7072172279757886,0.23317735621348842,-0.308426023,0.036444031,-0.136847869,0.370318562,-0.136392310,-0.060187172,-0.314549953,-0.040494699,0.140844613,0.375729442,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260608971,0.196709082,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203594014,0.003436319,0.812030911,0.000393587,-0.029352522,-0.018027067
0.058425945,0,0,0,-0.6360471883533075,-0.202271813036022,-0.707220229805152,0.23317297097502676,-0.308426023,0.036432046,-0.136829898,0.370324552,-0.136386603,-0.060196158,-0.314549953,-0.040482715,0.140838623,0.375741422,-0.135487691,0.059698489,0.004937501,-0.000413456,0.260591000,0.196715072,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018027961
0.059230100,0,0,0,-0.636049602146593,-0.20227097331506963,-0.7072202193015472,0.23316714685908663,-0.308426023,0.036432046,-0.136847869,0.370312572,-0.136381298,-0.060186986,-0.314561933,-0.040476721,0.140832618,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000431432,0.260602981,0.196715072,-0.002543179,0.811107457,-0.000923416,0.255515665,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.060092977,0,0,0,-0.636049602146593,-0.20227097331506963,-0.7072202193015472,0.23316714685908663,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140838623,0.375735432,-0.135481983,0.059707467,0.004937501,-0.000425440,0.260602981,0.196727052,-0.002543179,0.811107457,-0.000923416,0.255521655,-0.203600004,0.003451457,0.812015831,0.000393587,-0.029367661,-0.018017232
0.061113812,0,0,0,-0.6360509532101639,-0.20227042906786077,-0.7072189563254598,0.23316776419366506,-0.308432013,0.036432046,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314561933,-0.040494699,0.140832618,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000431432,0.260596991,0.196715072,-0.002543179,0.811107457,-0.000923416,0.255509675,-0.203605995,0.003451457,0.812015831,0.000393587,-0.029367661,-0.018038690
0.061973969,0,0,0,-0.6360528841744041,-0.20226905260215988,-0.7072169867371654,0.2331696647577694,-0.308426023,0.036438037,-0.136841878,0.370300591,-0.136387005,-0.060178000,-0.314549953,-0.040494699,0.140832618,0.375735432,-0.135493010,0.059707668,0.004943493,-0.000413456,0.260608971,0.196733043,-0.002543179,0.811122596,-0.000923416,0.255521655,-0.203600004,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018023491
0.062966611,0,0,0,-0.6360568389210874,-0.20226640112180622,-0.7072135950093542,0.23317146410504755,-0.308426023,0.036432046,-0.136829898,0.370318562,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140832618,0.375741422,-0.135487303,0.059716646,0.004931509,-0.000413456,0.260608971,0.196739033,-0.002558317,0.811122596,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812030911,0.000393587,-0.029367661,-0.018017232
0.063967252,0,0,0,-0.6360614360739164,-0.20226395103444395,-0.7072096072710043,0.2331731438976517,-0.308426023,0.036426052,-0.136847869,0.370306581,-0.136386603,-0.060196158,-0.314555943,-0.040482715,0.140838623,0.375735432,-0.135481983,0.059707467,0.004955477,-0.000407464,0.260602981,0.196721062,-0.002543179,0.811107457,-0.000938554,0.255521655,-0.203600004,0.003451457,0.812030911,0.000408725,-0.029367661,-0.018027961
0.064841970,0,0,0,-0.6360663288782926,-0.2022625845786265,-0.7072057293126081,0.23317274406389737,-0.308426023,0.036426052,-0.136841878,0.370306581,-0.136386603,-0.060196158,-0.314549953,-0.040470731,0.140850604,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260596991,0.196727052,-0.002543179,0.811122596,-0.000938554,0.255509675,-0.203600004,0.003451457,0.812030911,0.000408725,-0.029367661,-0.018024385
0.065851604,0,0,0,-0.6360703998573313,-0.20226208928380182,-0.7072026792764531,0.23317131917989475,-0.308426023,0.036444031,-0.136829898,0.370306581,-0.136386603,-0.060196158,-0.314549953,-0.040476721,0.140832618,0.375741422,-0.135493010,0.059707668,0.004949485,-0.000407464,0.260602981,0.196715072,-0.002528041,0.811122596,-0.000938554,0.255533636,-0.203605995,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018022597
0.066717938,0,0,0,-0.6360711250700637,-0.20226208253146352,-0.7072017528468003,0.23317215655509088,-0.308426023,0.036438037,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314561933,-0.040476721,0.140850604,0.375735432,-0.135487303,0.059716646,0.004955477,-0.000407464,0.260608971,0.196715072,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203594014,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018027961
0.067718771,0,0,0,-0.6360687464287069,-0.2022617747987442,-0.707203011764998,0.233175093915263,-0.308426023,0.036426052,-0.136847869,0.370300591,-0.136381298,-0.060186986,-0.314543962,-0.040482715,0.140832618,0.375741422,-0.135487303,0.059716646,0.004955477,-0.000413456,0.260596991,0.196709082,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203600004,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018027067
0.068727509,0,0,0,-0.6360687464287069,-0.2022617747987442,-0.707203011764998,0.233175093915263,-0.308426023,0.036432046,-0.136835888,0.370300591,-0.136386603,-0.060196158,-0.314549953,-0.040482715,0.140838623,0.375735432,-0.135487691,0.059698489,0.004943493,-0.000395479,0.260602981,0.196709082,-0.002543179,0.811122596,-0.000938554,0.255509675,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.069595091,0,0,0,-0.6360665699721982,-0.20225928271627946,-0.7072044179952718,0.23317892762183157,-0.308426023,0.036432046,-0.136829898,0.370318562,-0.136386603,-0.060196158,-0.314555943,-0.040494699,0.140832618,0.375741422,-0.135481983,0.059707467,0.004961469,-0.000407464,0.260608971,0.196709082,-0.002558317,0.811107457,-0.000938554,0.255515665,-0.203605995,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018027067
0.070636662,0,0,0,-0.6360671992112737,-0.20225428645011084,-0.707203612299366,0.23318398841003235,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136386603,-0.060196158,-0.314555943,-0.040500689,0.140832618,0.375741422,-0.135481983,0.059707467,0.004955477,-0.000407464,0.260596991,0.196697086,-0.002558317,0.811122596,-0.000953692,0.255521655,-0.203594014,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018039584
0.071471954,0,0,0,-0.636067657218615,-0.20225581278480856,-0.7072020536782627,0.23318614218779493,-0.308426023,0.036432046,-0.136847869,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040500689,0.140832618,0.375735432,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260614961,0.196697086,-0.002543179,0.811122596,-0.000938554,0.255503684,-0.203588024,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018021703
0.072478580,0,0,0,-0.6360688632564151,-0.20225960818157115,-0.7071996640843455,0.23318680754476326,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040506683,0.140838623,0.375735432,-0.135481983,0.059707467,0.004937501,-0.000401472,0.260596991,0.196703076,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018022597
0.073482582,0,0,0,-0.6360688632564151,-0.20225960818157115,-0.7071996640843455,0.23318680754476326,-0.308426023,0.036432046,-0.136841878,0.370324552,-0.136381298,-0.060186986,-0.314549953,-0.040494699,0.140826628,0.375735432,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260596991,0.196703076,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018028796
0.075352566,0,0,0,-0.6360718542542052,-0.2022625652401842,-0.7071966679068521,0.2331851706895683,-0.308426023,0.036420062,-0.136829898,0.370318562,-0.136375979,-0.060177799,-0.314555943,-0.040488705,0.140838623,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000407464,0.260596991,0.196715072,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018022597
0.076243252,0,0,0,-0.6360740093050735,-0.2022585638134997,-0.7071975519777056,0.23318008175530341,-0.308426023,0.036432046,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314549953,-0.040500689,0.140838623,0.375741422,-0.135476664,0.059698280,0.004955477,-0.000413456,0.260602981,0.196709082,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203600004,0.003436319,0.812030911,0.000408725,-0.029367661,-0.018028796
0.077242390,0,0,0,-0.6360740093050735,-0.2022585638134997,-0.7071975519777056,0.23318008175530341,-0.308426023,0.036420062,-0.136835888,0.370300591,-0.136375606,-0.060195956,-0.314549953,-0.040494699,0.140832618,0.375741422,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260602981,0.196709082,-0.002528041,0.811122596,-0.000938554,0.255503684,-0.203611985,0.003451457,0.812030911,0.000393587,-0.029367661,-0.018027961
0.078231063,0,0,0,-0.6360733661701755,-0.20225645497755707,-0.7071992724792295,0.23317844727526071,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314543962,-0.040494699,0.140850604,0.375741422,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260596991,0.196715072,-0.002528041,0.811107457,-0.000938554,0.255515665,-0.203611985,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018023491
0.079099156,0,0,0,-0.636070432874045,-0.20225481368239584,-0.707202552930281,0.23317792325736497,-0.308426023,0.036426052,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314561933,-0.040494699,0.140832618,0.375741422,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260602981,0.196733043,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203611985,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018023491
0.080109079,0,0,0,-0.6360701716342005,-0.20225297208084209,-0.7072038525335176,0.23317629168390086,-0.308432013,0.036432046,-0.136829898,0.370312572,-0.136381298,-0.060186986,-0.314549953,-0.040494699,0.140832618,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260608971,0.196709082,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203617975,0.003451457,0.812015831,0.000393587,-0.029367661,-0.018037796
0.081057047,0,0,0,-0.6360704553132313,-0.2022518416652464,-0.7072047869625961,0.23317366428871006,-0.308438003,0.036426052,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314561933,-0.040494699,0.140838623,0.375735432,-0.135481983,0.059707467,0.004955477,-0.000413456,0.260602981,0.196721062,-0.002558317,0.811107457,-0.000938554,0.255521655,-0.203623980,0.003436319,0.812030911,0.000408725,-0.029352522,-0.018027961
0.082002647,0,0,0,-0.6360714440417136,-0.20225189126956644,-0.7072045028903923,0.23317178569485117,-0.308432013,0.036432046,-0.136841878,0.370318562,-0.136375979,-0.060177799,-0.314549953,-0.040482715,0.140826628,0.375735432,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260608971,0.196733043,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203617975,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018022597
0.082983256,0,0,0,-0.636070362137623,-0.20225144401302342,-0.7072064406945904,0.23316924763966804,-0.308426023,0.036426052,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314567953,-0.040482715,0.140820637,0.375735432,-0.135481983,0.059707467,0.004943493,-0.000407464,0.260596991,0.196703076,-0.002543179,0.811107457,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018028796
0.083862357,0,0,0,-0.6360684457857537,-0.20225278943339658,-0.7072080960868208,0.23316828744784257,-0.308426023,0.036432046,-0.136829898,0.370306581,-0.136375979,-0.060177799,-0.314555943,-0.040494699,0.140826628,0.375735432,-0.135487691,0.059698489,0.004949485,-0.000407464,0.260602981,0.196727052,-0.002543179,0.811122596,-0.000923416,0.255527645,-0.203611985,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018028796
0.084863575,0,0,0,-0.636066262713851,-0.20225404578786965,-0.7072095027268559,0.23316888654472281,-0.308426023,0.036426052,-0.136847869,0.370312572,-0.136375606,-0.060195956,-0.314555943,-0.040482715,0.140832618,0.375735432,-0.135487691,0.059698489,0.004949485,-0.000407464,0.260591000,0.196721062,-0.002543179,0.811122596,-0.000923416,0.255509675,-0.203600004,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018028796
0.085736053,0,0,0,-0.6360660621220725,-0.20225653593912818,-0.7072097224061744,0.23316660743040696,-0.308426023,0.036426052,-0.136847869,0.370312572,-0.136386603,-0.060196158,-0.314561933,-0.040482715,0.140826628,0.375729442,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260602981,0.196745023,-0.002543179,0.811122596,-0.000923416,0.255533636,-0.203600004,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018044949
0.086879196,0,0,0,-0.6360660621220725,-0.20225653593912818,-0.7072097224061744,0.23316660743040696,-0.308414042,0.036414068,-0.136841878,0.370294601,-0.136386603,-0.060196158,-0.314561933,-0.040500689,0.140826628,0.375741422,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260602981,0.196721062,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018028796
0.087737081,0,0,0,-0.636070351864222,-0.20225821839751648,-0.7072088506792806,0.23315608954277484,-0.308420032,0.036426052,-0.136841878,0.370300591,-0.136381298,-0.060186986,-0.314543962,-0.040488705,0.140832618,0.375741422,-0.135481983,0.059707467,0.004943493,-0.000407464,0.260596991,0.196721062,-0.002543179,0.811122596,-0.000938554,0.255533636,-0.203582034,0.003451457,0.812015831,0.000393587,-0.029367661,-0.018039584
0.088680697,0,0,0,-0.6360716813820165,-0.20226030048464055,-0.7072076779593197,0.23315421340199882,-0.308426023,0.036432046,-0.136841878,0.370312572,-0.136381298,-0.060186986,-0.314555943,-0.040494699,0.140838623,0.375735432,-0.135481983,0.059707467,0.004949485,-0.000413456,0.260602981,0.196739033,-0.002543179,0.811122596,-0.000953692,0.255515665,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029367661,-0.018028796
0.089656602,0,0,0,-0.6360742806244533,-0.2022595230393564,-0.7072062264286056,0.23315219957913336,-0.308426023,0.036432046,-0.136847869,0.370324552,-0.136375979,-0.060177799,-0.314549953,-0.040482715,0.140814647,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260608971,0.196715072,-0.002528041,0.811107457,-0.000938554,0.255509675,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018027067
0.090498902,0,0,0,-0.6360742806244533,-0.2022595230393564,-0.7072062264286056,0.23315219957913336,-0.308414042,0.036426052,-0.136841878,0.370318562,-0.136381671,-0.060168814,-0.314549953,-0.040482715,0.140826628,0.375741422,-0.135482356,0.059689302,0.004943493,-0.000425440,0.260596991,0.196715072,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203605995,0.003451457,0.812030911,0.000408725,-0.029352522,-0.018021703
0.091528665,0,0,0,-0.6360764568567147,-0.20225837652884532,-0.7072048731975764,0.233151361741946,-0.308426023,0.036426052,-0.136841878,0.370318562,-0.136387005,-0.060178000,-0.314555943,-0.040482715,0.140826628,0.375735432,-0.135482356,0.059689302,0.004955477,-0.000425440,0.260596991,0.196727052,-0.002543179,0.811107457,-0.000923416,0.255515665,-0.203594014,0.003436319,0.812030911,0.000408725,-0.029367661,-0.018027961
0.092538107,0,0,0,-0.6360788943313327,-0.20225691662502587,-0.7072010790527811,0.23315748679840623,-0.308426023,0.036432046,-0.136841878,0.370312572,-0.136387005,-0.060178000,-0.314549953,-0.040494699,0.140832618,0.375729442,-0.135482356,0.059689302,0.004943493,-0.000413456,0.260596991,0.196727052,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203588024,0.003436319,0.812030911,0.000408725,-0.029352522,-0.018027961
0.094405242,0,0,0,-0.6360814104820931,-0.20225165829691266,-0.7071983583968627,0.2331634358900258,-0.308426023,0.036432046,-0.136841878,0.370324552,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140838623,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260602981,0.196721062,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203600004,0.003466595,0.812015831,0.000408725,-0.029367661,-0.018027961
0.095274936,0,0,0,-0.6360814104820931,-0.20225165829691266,-0.7071983583968627,0.2331634358900258,-0.308426023,0.036432046,-0.136829898,0.370318562,-0.136387005,-0.060178000,-0.314549953,-0.040476721,0.140832618,0.375735432,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260596991,0.196727052,-0.002558317,0.811122596,-0.000953692,0.255515665,-0.203600004,0.003466595,0.812015831,0.000408725,-0.029367661,-0.018013656
0.096313755,0,0,0,-0.6360834563775489,-0.20224985533968012,-0.7071969807538021,0.23316359696696973,-0.308420032,0.036432046,-0.136841878,0.370300591,-0.136381671,-0.060168814,-0.314555943,-0.040494699,0.140844613,0.375735432,-0.135487691,0.059698489,0.004949485,-0.000419448,0.260596991,0.196709082,-0.002543179,0.811122596,-0.000953692,0.255515665,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.097285980,0,0,0,-0.6360860157772936,-0.2022498459734168,-0.7071950008098704,0.23316262815002126,-0.308426023,0.036432046,-0.136847869,0.370306581,-0.136381298,-0.060186986,-0.314555943,-0.040494699,0.140832618,0.375729442,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260608971,0.196721062,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.098148889,0,0,0,-0.6360887664146881,-0.2022498581896228,-0.7071919389740485,0.23316440027037433,-0.308426023,0.036432046,-0.136847869,0.370318562,-0.136387005,-0.060178000,-0.314549953,-0.040518668,0.140838623,0.375747412,-0.135487691,0.059698489,0.004949485,-0.000407464,0.260602981,0.196727052,-0.002543179,0.811122596,-0.000938554,0.255521655,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018028796
0.099151707,0,0,0,-0.6360896445509017,-0.20224880343524648,-0.7071900430437048,0.23316866990220114,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136386603,-0.060196158,-0.314555943,-0.040500689,0.140832618,0.375741422,-0.135482356,0.059689302,0.004955477,-0.000395479,0.260596991,0.196739033,-0.002528041,0.811122596,-0.000938554,0.255515665,-0.203611985,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027067
0.100032281,0,0,0,-0.636092305203099,-0.20224683214810474,-0.7071871853647714,0.23317178860942087,-0.308426023,0.036432046,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040494699,0.140832618,0.375735432,-0.135481983,0.059707467,0.004955477,-0.000407464,0.260591000,0.196727052,-0.002543179,0.811122596,-0.000923416,0.255515665,-0.203600004,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.101046779,0,0,0,-0.636093735877205,-0.20224692600557162,-0.7071851980903159,0.2331738315099669,-0.308426023,0.036438037,-0.136829898,0.370318562,-0.136386603,-0.060196158,-0.314543962,-0.040494699,0.140826628,0.375735432,-0.135487691,0.059698489,0.004955477,-0.000413456,0.260620952,0.196721062,-0.002543179,0.811122596,-0.000923416,0.255515665,-0.203605995,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018028796
0.102032988,0,0,0,-0.6360959534815092,-0.20224687614491382,-0.7071830729054087,0.23317427055774603,-0.308426023,0.036426052,-0.136841878,0.370324552,-0.136386603,-0.060196158,-0.314549953,-0.040488705,0.140826628,0.375741422,-0.135482356,0.059689302,0.004943493,-0.000419448,0.260608971,0.196727052,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203611985,0.003451457,0.812015831,0.000408725,-0.029367661,-0.018027961
0.102906106,0,0,0,-0.6360963165165895,-0.20224739009642914,-0.7071821538109943,0.23317562189142477,-0.308432013,0.036426052,-0.136835888,0.370312572,-0.136375606,-0.060195956,-0.314549953,-0.040482715,0.140826628,0.375735432,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260591000,0.196727052,-0.002543179,0.811122596,-0.000953692,0.255515665,-0.203605995,0.003436319,0.812030911,0.000408725,-0.029367661,-0.018027961
