# robot: unitree_r1
# sample_rate: 999.716418
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
12.324621357,0,0,0,-0.6364599826572799,-0.20221100066410866,-0.7069105194963126,0.23303844985703204,-0.308779567,0.036246289,-0.136620164,0.368257284,-0.136364952,-0.060177591,-0.315424800,-0.040524658,0.140934497,0.373296648,-0.135432586,0.059697483,0.004871588,-0.000395479,0.263700902,0.196559280,-0.002891352,0.813196540,-0.000953692,0.258224100,-0.203773782,0.004026700,0.814407587,0.000348173,-0.029276831,-0.017780125
12.325618575,0,0,0,-0.6364584944682801,-0.20221174699009173,-0.7069107765661604,0.23304108687742944,-0.308839470,0.036180377,-0.136566237,0.367729962,-0.136353940,-0.060177390,-0.315604568,-0.040524658,0.140952468,0.372739375,-0.135426879,0.059706461,0.004859603,-0.000377503,0.264312088,0.196511343,-0.002982180,0.813529551,-0.000938554,0.258667529,-0.203815728,0.004178079,0.814816296,0.000333035,-0.029261691,-0.017764032
12.327487950,0,0,0,-0.6364585601813381,-0.2022161985280094,-0.7069096073497207,0.23304059144587316,-0.308911383,0.036144424,-0.136446401,0.366142064,-0.136353940,-0.060177390,-0.315910161,-0.040530652,0.141042352,0.370887816,-0.135432199,0.059715640,0.004835635,-0.000371511,0.265462577,0.196397483,-0.003042732,0.814119995,-0.000938554,0.259470463,-0.203887627,0.004329459,0.815512657,0.000317897,-0.029246554,-0.017780125
12.328496273,0,0,0,-0.6364632697567503,-0.20222354669027554,-0.7069048702535285,0.23303572221098212,-0.308929354,0.036132440,-0.136404455,0.365596771,-0.136353940,-0.060177390,-0.316000044,-0.040554620,0.141054332,0.370228678,-0.135437906,0.059706662,0.004811666,-0.000371511,0.265983880,0.196343556,-0.003088146,0.814241052,-0.000938554,0.259859949,-0.203929573,0.004405149,0.815603495,0.000317897,-0.029231416,-0.017764032
12.329480658,0,0,0,-0.6364968623195992,-0.2022559836589399,-0.706868900093045,0.23302493302800995,-0.308947325,0.036132440,-0.136374488,0.365027517,-0.136348233,-0.060186367,-0.316077948,-0.040584579,0.141072303,0.369617492,-0.135432199,0.059715640,0.004775714,-0.000377503,0.266882718,0.196277648,-0.003088146,0.814331889,-0.000938554,0.260543048,-0.203953534,0.004465701,0.815694332,0.000317897,-0.029125450,-0.017789960
12.330451123,0,0,0,-0.6365274741175059,-0.2022780449547913,-0.7068364216834941,0.23302068621589964,-0.308935344,0.036156408,-0.136338547,0.364506215,-0.136348233,-0.060186367,-0.316137880,-0.040608548,0.141078308,0.369012266,-0.135432199,0.059715640,0.004751745,-0.000383495,0.267254204,0.196169779,-0.003148698,0.814422667,-0.000938554,0.260866612,-0.203995481,0.004511115,0.815785110,0.000317897,-0.029004348,-0.017764032
12.331399859,0,0,0,-0.6365274741175059,-0.2022780449547913,-0.7068364216834941,0.23302068621589964,-0.308917373,0.036204346,-0.136260644,0.364044815,-0.136342540,-0.060195345,-0.316137880,-0.040674459,0.141084298,0.368467003,-0.135432199,0.059715640,0.004721785,-0.000407464,0.267589778,0.196127847,-0.003178973,0.814513505,-0.000938554,0.261172235,-0.204013467,0.004647356,0.815906167,0.000317897,-0.028868105,-0.017780125
12.332297425,0,0,0,-0.63656021228079,-0.20230019311897676,-0.706801236918808,0.23301875352662854,-0.308887422,0.036228314,-0.136236668,0.363122016,-0.136347860,-0.060204525,-0.316101909,-0.040698428,0.141090289,0.367436349,-0.135426506,0.059724618,0.004703809,-0.000413456,0.267889380,0.196079910,-0.003194111,0.814513505,-0.000923416,0.261483818,-0.204025447,0.004692771,0.815936506,0.000317897,-0.028762141,-0.017780125
12.333256690,0,0,0,-0.6365894818819726,-0.20232112875774463,-0.7067690332299512,0.2330182955963623,-0.308845460,0.036240298,-0.136182740,0.362678617,-0.136336461,-0.060222477,-0.316071957,-0.040734380,0.141084298,0.366980940,-0.135415494,0.059724409,0.004685832,-0.000413456,0.268153042,0.196031973,-0.003209249,0.814483225,-0.000923416,0.261765450,-0.204019457,0.004738184,0.815936506,0.000317897,-0.028671311,-0.017769456
12.334122351,0,0,0,-0.6366116379351945,-0.20234155894459882,-0.7067434161054627,0.23301772413470886,-0.308815509,0.036282241,-0.136134803,0.362217218,-0.136342153,-0.060213502,-0.316024035,-0.040764343,0.141084298,0.366561502,-0.135415494,0.059724409,0.004655872,-0.000425440,0.268602431,0.195990026,-0.003224387,0.814422667,-0.000893140,0.262059063,-0.204031438,0.004798736,0.815936506,0.000302759,-0.028535070,-0.017789960
12.335122865,0,0,0,-0.6366256720351169,-0.2023618403605293,-0.7067246480552674,0.23301869260403557,-0.308779567,0.036294226,-0.136092857,0.361743838,-0.136336461,-0.060222477,-0.315970093,-0.040806286,0.141066313,0.366130084,-0.135404095,0.059742365,0.004577974,-0.000431432,0.268824160,0.195948079,-0.003239525,0.814362168,-0.000893140,0.262676239,-0.204025447,0.004844150,0.815891147,0.000302759,-0.028338278,-0.017789960
12.335999758,0,0,0,-0.6366324888008319,-0.20238483603093887,-0.7067124357977391,0.23301713550040745,-0.308719635,0.036330178,-0.136032939,0.361288428,-0.136319742,-0.060231254,-0.315814286,-0.040848233,0.141054332,0.365704626,-0.135392696,0.059760317,0.004559998,-0.000413456,0.269009918,0.195906132,-0.003269801,0.814286470,-0.000878002,0.263005823,-0.204007462,0.004889564,0.815830529,0.000302759,-0.028232310,-0.017780125
12.337081491,0,0,0,-0.6366328769598237,-0.20240511194831345,-0.7067072108696698,0.2330143101525329,-0.308629751,0.036366131,-0.135895118,0.360839039,-0.136319742,-0.060231254,-0.315724432,-0.040932123,0.141024366,0.365309149,-0.135370284,0.059778083,0.004554006,-0.000401472,0.269195676,0.195918113,-0.003284939,0.814119995,-0.000878002,0.263371319,-0.203989491,0.004950115,0.815709412,0.000287621,-0.028126344,-0.017769456
12.338048628,0,0,0,-0.6366286298843062,-0.20242028102655862,-0.7067082411843832,0.23300961199666315,-0.308485955,0.036366131,-0.135829210,0.359862328,-0.136308730,-0.060231056,-0.315568626,-0.040980060,0.141012385,0.364494234,-0.135364190,0.059805207,0.004548014,-0.000407464,0.269405395,0.195900142,-0.003284939,0.814044237,-0.000878002,0.263754815,-0.203983501,0.004965254,0.815618575,0.000257345,-0.028035518,-0.017758667
12.338902193,0,0,0,-0.6366251067846405,-0.20242916068830752,-0.7067097316826725,0.23300700302668423,-0.308330148,0.036366131,-0.135775283,0.359305054,-0.136297330,-0.060249008,-0.315346926,-0.041027997,0.140994415,0.364086747,-0.135335699,0.059850086,0.004548014,-0.000413456,0.269615114,0.195894152,-0.003269801,0.813983679,-0.000878002,0.264132321,-0.203977510,0.004995530,0.815542936,0.000242207,-0.027974965,-0.017768562
12.339876818,0,0,0,-0.6366251067846405,-0.20242916068830752,-0.7067097316826725,0.23300700302668423,-0.308108449,0.036354147,-0.135739326,0.358717829,-0.136285931,-0.060266964,-0.315071285,-0.041027997,0.140970439,0.363637358,-0.135318980,0.059858873,0.004548014,-0.000431432,0.269824833,0.195906132,-0.003269801,0.813923180,-0.000893140,0.264503837,-0.203971520,0.004995530,0.815467298,0.000242207,-0.027929554,-0.017769456
12.340764208,0,0,0,-0.6366168957669691,-0.20245437852488118,-0.7067149109536612,0.23299181804494942,-0.307832807,0.036348157,-0.135715365,0.358016759,-0.136280611,-0.060257785,-0.314735711,-0.041051965,0.140982434,0.363062114,-0.135313287,0.059867840,0.004518053,-0.000425440,0.270286232,0.195912123,-0.003269801,0.813862622,-0.000908278,0.265276819,-0.203965530,0.005025805,0.815406680,0.000242207,-0.027959827,-0.017769456
12.341764849,0,0,0,-0.6366101149631959,-0.20248320772298795,-0.7067238817869868,0.23295807998154772,-0.307245582,0.036270257,-0.135703370,0.357297689,-0.136245266,-0.060366105,-0.314058602,-0.041045971,0.140982434,0.362474889,-0.135290861,0.059885606,0.004500077,-0.000431432,0.270567864,0.195942089,-0.003284939,0.813817203,-0.000908278,0.265648335,-0.203971520,0.005071220,0.815346122,0.000242207,-0.028035518,-0.017764032
12.342750163,0,0,0,-0.6365961918908026,-0.2025181542091784,-0.7067414783209021,0.23291236228809667,-0.306880057,0.036222320,-0.135631472,0.356524706,-0.136194736,-0.060937271,-0.313687086,-0.041057955,0.140898541,0.361809760,-0.135272622,0.059966989,0.004452140,-0.000407464,0.270933390,0.195972040,-0.003345491,0.813817203,-0.000908278,0.266121715,-0.203989491,0.005131771,0.815452099,0.000257345,-0.028141484,-0.017757773
12.343740532,0,0,0,-0.6365774654076224,-0.20254392645835836,-0.706760603786305,0.23288309798191847,-0.306580454,0.036192361,-0.135589525,0.354960769,-0.136119857,-0.061880283,-0.313387483,-0.041057955,0.140826628,0.360389620,-0.135225520,0.060111418,0.004416187,-0.000389487,0.271388769,0.196019977,-0.003451457,0.813862622,-0.000938554,0.266631037,-0.203995481,0.005237737,0.815603495,0.000257345,-0.028247448,-0.017769456
12.344652691,0,0,0,-0.6365774654076224,-0.20254392645835836,-0.706760603786305,0.23288309798191847,-0.306244910,0.036144424,-0.135529608,0.354259700,-0.135476783,-0.063975677,-0.313093871,-0.041063949,0.140754730,0.359664589,-0.135087579,0.060381316,0.004398211,-0.000365519,0.271880120,0.196049944,-0.003572561,0.813923180,-0.000938554,0.267206281,-0.204025447,0.005343703,0.815724552,0.000257345,-0.028368551,-0.017769456
12.346495153,0,0,0,-0.6364843021723366,-0.2025813048095299,-0.7068351952168975,0.2328788415304242,-0.305597752,0.036084503,-0.135361820,0.352845550,-0.135663569,-0.067876004,-0.312572569,-0.041063949,0.140545011,0.358208507,-0.134905204,0.060668577,0.004344282,-0.000305598,0.273827553,0.196199745,-0.003845044,0.814044237,-0.000968830,0.269225627,-0.204061404,0.005601048,0.815845728,0.000257345,-0.028565345,-0.017764032
12.347479379,0,0,0,-0.6364593507780676,-0.20260278238285576,-0.7068552373439623,0.23286751773765427,-0.304854721,0.036078509,-0.135247976,0.352084547,-0.135538802,-0.069608875,-0.312069237,-0.041057955,0.140443131,0.357483447,-0.134791985,0.060811806,0.004344282,-0.000275637,0.274618536,0.196241692,-0.004162941,0.814104795,-0.000983968,0.269986629,-0.204097345,0.005888670,0.815875947,0.000257345,-0.028641038,-0.017763138
12.348376401,0,0,0,-0.6364593507780676,-0.20260278238285576,-0.7068552373439623,0.23286751773765427,-0.304423302,0.036102477,-0.135020271,0.351329565,-0.135401905,-0.071253337,-0.311829537,-0.041105893,0.140323296,0.356764406,-0.134695098,0.060964413,0.004344282,-0.000263653,0.275373518,0.196295619,-0.004314321,0.814195633,-0.000983968,0.270789564,-0.204109341,0.006024912,0.816027343,0.000242207,-0.028731864,-0.017763138
12.349343730,0,0,0,-0.6364495949955729,-0.2026340045313408,-0.7068633086466544,0.23284251357230337,-0.303967893,0.036120456,-0.134888455,0.349927396,-0.135257378,-0.072979555,-0.311523944,-0.041135855,0.140071630,0.355266362,-0.134592503,0.061125994,0.004320313,-0.000245677,0.276176482,0.196307600,-0.004465701,0.814210773,-0.000983968,0.271604478,-0.204121321,0.006176291,0.816148400,0.000211932,-0.028792417,-0.017757773
12.350221136,0,0,0,-0.6364559507828561,-0.2026744981453209,-0.7068574867823367,0.23280756837867578,-0.303470552,0.036138430,-0.134786576,0.349250287,-0.134565756,-0.075458609,-0.311230332,-0.041177798,0.139951780,0.354589254,-0.134397969,0.061467502,0.004314321,-0.000227700,0.276937485,0.196331576,-0.004617081,0.814225852,-0.000953692,0.272425413,-0.204139292,0.006342809,0.816269577,0.000211932,-0.028822690,-0.017747939
12.351325333,0,0,0,-0.6364738482024141,-0.20272017990241273,-0.7068405459615782,0.23277029836188706,-0.302937239,0.036180377,-0.134672731,0.348645091,-0.134809449,-0.077663690,-0.310918748,-0.041213751,0.139801979,0.353888184,-0.134305626,0.061665587,0.004260392,-0.000227700,0.277710468,0.196349546,-0.004768460,0.814225852,-0.000938554,0.273192406,-0.204151273,0.006494188,0.816405773,0.000227070,-0.028822690,-0.017742574
12.352290486,0,0,0,-0.6365020365588546,-0.20276604507419918,-0.7068137672006177,0.2327345847034115,-0.302391976,0.036210336,-0.134570867,0.347967982,-0.134655699,-0.079113916,-0.310565203,-0.041255698,0.139646187,0.353211075,-0.134197727,0.061818015,0.004176503,-0.000233692,0.279256433,0.196343556,-0.004904702,0.814225852,-0.000908278,0.274558604,-0.204169258,0.006660706,0.816557169,0.000242207,-0.028792417,-0.017747939
12.353127186,0,0,0,-0.6365356979381893,-0.20280880149190067,-0.7067816517991885,0.23270279750740394,-0.301247478,0.036246289,-0.134463012,0.347308844,-0.134478778,-0.080599919,-0.309780240,-0.041291650,0.139532343,0.352539957,-0.134089813,0.061970402,0.004110589,-0.000233692,0.280059367,0.196337566,-0.005131771,0.814241052,-0.000893140,0.275217742,-0.204181239,0.006993741,0.816708565,0.000257345,-0.028762141,-0.017764032
12.354100883,0,0,0,-0.6365720409178267,-0.20284736073288062,-0.7067474237500231,0.23267372861610955,-0.300672233,0.036306210,-0.134253278,0.346709639,-0.134294614,-0.081958540,-0.309408724,-0.041333593,0.139304638,0.351898789,-0.133976594,0.062113643,0.004056660,-0.000245677,0.280874282,0.196331576,-0.005222599,0.814241052,-0.000893140,0.275882870,-0.204181239,0.007175397,0.817026436,0.000287621,-0.028716726,-0.017757773
12.354976368,0,0,0,-0.6366034691953999,-0.20288424689568405,-0.7067166115603305,0.23264917002782903,-0.300079018,0.036348157,-0.134145424,0.345643044,-0.134094715,-0.083289512,-0.309019238,-0.041339584,0.139202774,0.350718349,-0.133868307,0.062284201,0.004020708,-0.000239685,0.281695217,0.196313590,-0.005313427,0.814271271,-0.000893140,0.276559979,-0.204181239,0.007326777,0.817177832,0.000257345,-0.028671311,-0.017763138
12.355989843,0,0,0,-0.6366307228514174,-0.20291902767227638,-0.7066896153225168,0.23262626361942196,-0.299485803,0.036366131,-0.134049550,0.345199615,-0.133357480,-0.085416272,-0.308611780,-0.041357562,0.139100909,0.350203037,-0.133651733,0.062625311,0.003996739,-0.000245677,0.282522112,0.196325585,-0.005389117,0.814271271,-0.000908278,0.277285010,-0.204181239,0.007493294,0.817344308,0.000227070,-0.028595623,-0.017742574
12.357005461,0,0,0,-0.6366525946754963,-0.20295281312053828,-0.706667352346254,0.23260456243881625,-0.298916548,0.036396094,-0.133959666,0.344750226,-0.133398935,-0.087171063,-0.308150381,-0.041381530,0.139023006,0.349663734,-0.133548453,0.062805064,0.003966779,-0.000239685,0.284104049,0.196307600,-0.005449669,0.814286470,-0.000923416,0.277992070,-0.204169258,0.007659812,0.817495704,0.000211932,-0.028504796,-0.017763138
12.357867858,0,0,0,-0.6366713276534764,-0.20298571519285108,-0.7066492280488127,0.23257963898334585,-0.297819972,0.036408078,-0.133869797,0.344288826,-0.133179128,-0.088428855,-0.307724953,-0.041387521,0.138957098,0.349154413,-0.133416265,0.063029744,0.003918841,-0.000227700,0.284960926,0.196289629,-0.005510220,0.814301610,-0.000923416,0.279448181,-0.204181239,0.007826330,0.817662239,0.000181656,-0.028323140,-0.017747939
12.358921046,0,0,0,-0.6366889260490526,-0.2030206748884233,-0.7066324417318007,0.23255194969405574,-0.297328621,0.036444031,-0.133785903,0.343845397,-0.132914081,-0.089721896,-0.306748241,-0.041411489,0.138903171,0.348710984,-0.133295953,0.063218310,0.003888881,-0.000209724,0.285769850,0.196283638,-0.005616186,0.814316809,-0.000923416,0.280167222,-0.204169258,0.008098813,0.817798495,0.000196794,-0.028262587,-0.017763138
12.359821492,0,0,0,-0.6367090320185564,-0.20305837784668454,-0.7066135148759753,0.23252149218273505,-0.296855241,0.036479983,-0.133630112,0.343389988,-0.132673874,-0.090924688,-0.306268871,-0.041447442,0.138801292,0.348309517,-0.133169919,0.063415855,0.003828960,-0.000227700,0.286536843,0.196277648,-0.005676738,0.814347029,-0.000923416,0.280904263,-0.204187229,0.008219917,0.817995310,0.000181656,-0.028247448,-0.017757773
12.360791989,0,0,0,-0.6367283801074265,-0.20309947729782057,-0.7065942048539171,0.23249129436171398,-0.296435803,0.036479983,-0.133576170,0.342467219,-0.132411659,-0.092163123,-0.305759549,-0.041453436,0.138759360,0.347524554,-0.133049622,0.063604422,0.003787015,-0.000227700,0.287321806,0.196271658,-0.005707014,0.814362168,-0.000908278,0.281551391,-0.204175249,0.008325882,0.818025529,0.000181656,-0.028262587,-0.017763138
12.361776982,0,0,0,-0.6367283801074265,-0.20309947729782057,-0.7065942048539171,0.23249129436171398,-0.296046317,0.036497958,-0.133522242,0.341975868,-0.131343246,-0.094721980,-0.305298150,-0.041453436,0.138681456,0.347129077,-0.132745564,0.064098492,0.003733086,-0.000245677,0.288130730,0.196277648,-0.005752428,0.814347029,-0.000908278,0.282252491,-0.204175249,0.008416710,0.818055868,0.000181656,-0.028323140,-0.017764032
12.362637172,0,0,0,-0.6367441749650803,-0.2031408179378832,-0.7065775222602246,0.2324626180102268,-0.295692772,0.036515936,-0.133432359,0.341466546,-0.131518096,-0.098561086,-0.304812789,-0.041489389,0.138633519,0.346631736,-0.132604584,0.064686358,0.003703126,-0.000209724,0.289886415,0.196301609,-0.005843256,0.814362168,-0.000908278,0.283858359,-0.204187229,0.008568089,0.818116367,0.000181656,-0.028338278,-0.017736316
12.363650358,0,0,0,-0.6367726198010067,-0.20321753047333802,-0.7065472994914956,0.23240950832819962,-0.295321286,0.036539905,-0.133348480,0.340951204,-0.131077230,-0.102138370,-0.304309458,-0.041531332,0.138537645,0.346092433,-0.132367983,0.065354243,0.003601260,-0.000221708,0.290869147,0.196391493,-0.005979497,0.814392447,-0.000908278,0.284889013,-0.204199210,0.008749746,0.818192065,0.000166518,-0.028353415,-0.017742574
12.365511093,0,0,0,-0.6368030939187328,-0.20325408076786883,-0.7065204971722887,0.23237552646989412,-0.294212729,0.036629785,-0.133000940,0.339812726,-0.130294397,-0.110744677,-0.302859366,-0.041735064,0.138232052,0.344804138,-0.131809264,0.066806532,0.003547331,-0.000215716,0.293068230,0.196517333,-0.006448774,0.814513505,-0.000923416,0.287249893,-0.204259142,0.009400678,0.818752170,0.000196794,-0.028413966,-0.017758667
12.366593977,0,0,0,-0.6368030939187328,-0.20325408076786883,-0.7065204971722887,0.23237552646989412,-0.293823242,0.036659744,-0.132851124,0.338716149,-0.129892781,-0.115127422,-0.302409947,-0.041806970,0.138106212,0.343449920,-0.131481871,0.067581758,0.003505386,-0.000215716,0.294182777,0.196577251,-0.006645568,0.814528644,-0.000938554,0.288514227,-0.204277113,0.009627748,0.819024622,0.000211932,-0.028459381,-0.017763138
12.367416949,0,0,0,-0.6368184125760606,-0.20326097973194474,-0.706508546729335,0.23236384598495355,-0.293433756,0.036689706,-0.132701322,0.338164866,-0.127825603,-0.122124031,-0.301978499,-0.041872885,0.137974381,0.342754841,-0.130726576,0.068957627,0.003475425,-0.000215716,0.295303285,0.196643159,-0.006857500,0.814574063,-0.000953692,0.289688677,-0.204301089,0.009824541,0.819312215,0.000227070,-0.028519932,-0.017763138
12.368433240,0,0,0,-0.6368331431963244,-0.20327455119340365,-0.7064947529409392,0.23235354232447428,-0.293026298,0.036713675,-0.132533550,0.337577641,-0.128536656,-0.128629565,-0.301589012,-0.041932806,0.137872517,0.342029780,-0.130408287,0.069802895,0.003445465,-0.000203732,0.296399862,0.196715072,-0.007069431,0.814619482,-0.000953692,0.290797234,-0.204331040,0.010066750,0.819630206,0.000227070,-0.028550208,-0.017742574
12.369269012,0,0,0,-0.636869952300422,-0.20332329712722783,-0.7064590548327241,0.2323185411176338,-0.292600840,0.036749627,-0.132365763,0.336954474,-0.128181413,-0.133118168,-0.301211506,-0.041998718,0.137734696,0.341322720,-0.130025193,0.070592351,0.003343599,-0.000197740,0.298473120,0.196846887,-0.007266225,0.814649820,-0.000938554,0.292942405,-0.204349026,0.010293818,0.819963217,0.000227070,-0.028595623,-0.017763138
12.370315031,0,0,0,-0.636869952300422,-0.20332329712722783,-0.7064590548327241,0.2323185411176338,-0.291678071,0.036791570,-0.132197991,0.336313307,-0.127668381,-0.137576878,-0.300390601,-0.042052645,0.137608871,0.340585679,-0.129597142,0.071417108,0.003301654,-0.000221708,0.299533725,0.196912810,-0.007690088,0.814664900,-0.000923416,0.294050932,-0.204402953,0.010763096,0.820265949,0.000211932,-0.028580485,-0.017757773
12.371280184,0,0,0,-0.6368994243049936,-0.2033517008570984,-0.7064318362899022,0.2322956516049532,-0.291198701,0.036809549,-0.131916359,0.335738063,-0.127303705,-0.141953602,-0.299917221,-0.042196456,0.137321249,0.339800715,-0.129186288,0.072215036,0.003271694,-0.000209724,0.300642282,0.196972728,-0.007902020,0.814695239,-0.000923416,0.295333266,-0.204414934,0.011005304,0.820886552,0.000211932,-0.028580485,-0.017757773
12.372133941,0,0,0,-0.6369371505721498,-0.20337803179884936,-0.7063973794349713,0.23227394328693518,-0.290713340,0.036833517,-0.131814495,0.334731400,-0.126890928,-0.146133199,-0.299509764,-0.042244393,0.137183428,0.338422537,-0.128736183,0.073039316,0.003223757,-0.000215716,0.301768780,0.197026655,-0.008113951,0.814710319,-0.000893140,0.296543658,-0.204432905,0.011247511,0.821159124,0.000196794,-0.028550208,-0.017757773
12.373156215,0,0,0,-0.6369801438493085,-0.20340149470606345,-0.7063583939486852,0.23225405828809031,-0.290227979,0.036851492,-0.131742597,0.334264010,-0.124927849,-0.152463913,-0.299072325,-0.042298324,0.137033626,0.337763399,-0.127852544,0.074498408,0.003211772,-0.000221708,0.302943230,0.197068602,-0.008310745,0.814725459,-0.000893140,0.297676176,-0.204456881,0.011474580,0.821461797,0.000196794,-0.028535070,-0.017763138
12.374207163,0,0,0,-0.6370239863947466,-0.2034205227798793,-0.7063197290325611,0.23223473480312062,-0.289742619,0.036869470,-0.131724611,0.333784640,-0.125597239,-0.158416137,-0.298688829,-0.042352252,0.136913776,0.337164193,-0.127420038,0.075187355,0.003187804,-0.000221708,0.305280179,0.197110549,-0.008492400,0.814725459,-0.000893140,0.298676848,-0.204468861,0.011701650,0.821719170,0.000196794,-0.028519932,-0.017763138
12.375038423,0,0,0,-0.6370649608392114,-0.20343777144109298,-0.7062853704388973,0.23221172305894844,-0.289263248,0.036881454,-0.131742597,0.333311260,-0.125104681,-0.162477210,-0.298287362,-0.042394198,0.136757985,0.336499065,-0.126977012,0.075857930,0.003139867,-0.000203732,0.306448638,0.197206423,-0.008658919,0.814725459,-0.000893140,0.300552398,-0.204474851,0.011928719,0.821961403,0.000196794,-0.028459381,-0.017757773
12.376057434,0,0,0,-0.6371000396706961,-0.20345870044080994,-0.706258925204394,0.2321775769441754,-0.288328469,0.036899429,-0.131778538,0.332801938,-0.124764405,-0.166467786,-0.297556341,-0.042424157,0.136614174,0.335887879,-0.126533493,0.076546647,0.003109907,-0.000197740,0.307587117,0.197230384,-0.008931401,0.814725459,-0.000893140,0.301499128,-0.204504818,0.012155788,0.822218776,0.000196794,-0.028383689,-0.017757773
12.376886678,0,0,0,-0.6371280216644248,-0.20348968185577587,-0.7062411006193554,0.2321278552526017,-0.287873089,0.036923397,-0.131820485,0.332268655,-0.124283448,-0.170389250,-0.297238737,-0.042496063,0.136476353,0.335318625,-0.126113012,0.077199571,0.003079946,-0.000209724,0.308803529,0.197296306,-0.009067643,0.814770877,-0.000908278,0.302559733,-0.204510808,0.012534237,0.822718263,0.000196794,-0.028338278,-0.017757773
12.377865079,0,0,0,-0.6371451896666362,-0.20353709639569434,-0.7062338680701178,0.2320611584608578,-0.287483603,0.036923397,-0.131904379,0.331681401,-0.123840921,-0.174367845,-0.296939135,-0.042508047,0.136194736,0.334719419,-0.125714064,0.077871099,0.003061970,-0.000197740,0.310007930,0.197314277,-0.009188747,0.814801097,-0.000908278,0.303752184,-0.204504818,0.012685617,0.822990835,0.000196794,-0.028262587,-0.017742574
12.378740756,0,0,0,-0.637151854045626,-0.20360245637087301,-0.7062356307284388,0.23198014685651935,-0.287171990,0.036941376,-0.131934330,0.330644786,-0.122169010,-0.180067450,-0.296597600,-0.042538010,0.136026949,0.333706737,-0.125337675,0.078524992,0.003043993,-0.000203732,0.311242312,0.197356224,-0.009294713,0.814801097,-0.000923416,0.304932624,-0.204510808,0.012852135,0.823202729,0.000196794,-0.028232310,-0.017742574
12.379729590,0,0,0,-0.637151854045626,-0.20360245637087301,-0.7062356307284388,0.23198014685651935,-0.286878377,0.036971334,-0.131970286,0.330195367,-0.122575350,-0.185454264,-0.296303988,-0.042555984,0.135859177,0.333197415,-0.124670774,0.079716735,0.003020025,-0.000209724,0.312566578,0.197392181,-0.009430954,0.814831436,-0.000908278,0.306095093,-0.204510808,0.012988376,0.823414683,0.000196794,-0.028247448,-0.017753303
12.380792122,0,0,0,-0.6371502312943406,-0.20367516122467977,-0.7062448740890462,0.23189262447222514,-0.286620736,0.037019271,-0.131988272,0.329739958,-0.122248441,-0.189020678,-0.296004385,-0.042579953,0.135667428,0.332676113,-0.124344088,0.080325015,0.002918159,-0.000161787,0.314957440,0.197440118,-0.009552058,0.814846516,-0.000908278,0.308282226,-0.204504818,0.013109480,0.823611498,0.000196794,-0.028398829,-0.017753303
12.381634486,0,0,0,-0.6371325775432616,-0.20381250136249213,-0.706271524722081,0.23173924201177265,-0.286201268,0.037091177,-0.132036209,0.329296559,-0.121882074,-0.192408845,-0.295441121,-0.042615905,0.135505632,0.332112849,-0.124040365,0.080878727,0.002840261,-0.000143811,0.316083938,0.197506025,-0.009673162,0.814876854,-0.000893140,0.309336811,-0.204498827,0.013215447,0.823823392,0.000196794,-0.028489659,-0.017747939
12.382612471,0,0,0,-0.6371172113689378,-0.2038696362308594,-0.7062878311146392,0.23168152714436283,-0.286009520,0.037217014,-0.132072151,0.328847140,-0.121487483,-0.196031898,-0.295123547,-0.042735748,0.135295913,0.331579536,-0.123729274,0.081495620,0.002762364,-0.000101866,0.317210466,0.197553962,-0.010006197,0.814892054,-0.000893140,0.310559213,-0.204504818,0.013472792,0.824035347,0.000196794,-0.028580485,-0.017742574
12.384498423,0,0,0,-0.6370973685643466,-0.20392333449227698,-0.706306750664043,0.23163115201616843,-0.285524160,0.037456695,-0.132156044,0.327385068,-0.118321598,-0.209757298,-0.294350564,-0.043005392,0.134660751,0.329584181,-0.122955374,0.083567500,0.002582601,0.000047937,0.319757104,0.197643846,-0.010505750,0.814997911,-0.000908278,0.313141823,-0.204516798,0.013881518,0.824898183,0.000196794,-0.028686449,-0.017753303
12.385479416,0,0,0,-0.6370719226789968,-0.20398180455536438,-0.7063286116064265,0.23158298981263953,-0.285254538,0.037612490,-0.132180020,0.326905698,-0.119516104,-0.220114931,-0.293961078,-0.043173172,0.134427056,0.328889102,-0.121967718,0.086331092,0.002528672,0.000179763,0.321189225,0.197703764,-0.010793371,0.815058470,-0.000938554,0.314717740,-0.204534769,0.014138862,0.825291812,0.000196794,-0.028731864,-0.017736316
